Template name; Detection time (UTC); Number of channels; Channel list; Detection value; Threshold; Threshold type; Input threshold; Detection type
template_3; 2012-01-10T18:06:25.150000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.21233151853084564; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:08:05.900000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.22298264503479004; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:10:18.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.3963426351547241; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:13:26.400000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.3547396957874298; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:18:12.250000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.21138736605644226; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:21:35.100000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.2505565583705902; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:25:17.350000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.19294504821300507; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:27:00.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.19483299553394318; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:30:20.850000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.3059414327144623; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:32:41.750000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.2057475596666336; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:34:27.700000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.39064139127731323; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:36:46.050000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.5302498936653137; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:39:01.350000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.31286606192588806; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:43:08.700000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.17947690188884735; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:45:57.400000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.4848484396934509; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:49:37.600000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.20336562395095825; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:52:12.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.20442801713943481; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:55:09.250000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.19782552123069763; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:57:28.700000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.17605657875537872; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T18:59:27.300000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.4515063762664795; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:00:53.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.2876432538032532; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:02:10.150000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.20450609922409058; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:03:31.700000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.2396036684513092; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:05:20.250000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.22239166498184204; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:07:29.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.18193599581718445; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:10:43.850000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.2636754512786865; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:14:46.900000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.40902695059776306; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:19:52.950000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.18915623426437378; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:21:13.150000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.24485713243484497; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:24:18.650000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.22370272874832153; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:26:29.350000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.28286126255989075; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:28:23.600000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.31172361969947815; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:30:23.700000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.1945035606622696; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:33:45.900000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.1818028837442398; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:35:23.750000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.2011071741580963; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:37:23.900000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.44509357213974; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:41:22.750000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.1796758472919464; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:42:44.100000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.22332298755645752; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:45:01.600000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.18208467960357666; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:47:19.750000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.24509140849113464; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:49:03.100000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.34378722310066223; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:52:42.650000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.25248855352401733; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:53:49.450000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.23786620795726776; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:56:12.750000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.1870359480381012; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T19:58:56.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.19449366629123688; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:01:57.150000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.826143741607666; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:05:09.550000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.6394428014755249; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:07:29.250000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.2393420934677124; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:08:46.200000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.39852041006088257; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:12:27.300000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.2542477250099182; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:14:11.850000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.18861617147922516; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:15:59.900000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.2659280598163605; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:18:40.300000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.3148980140686035; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:21:15.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.48782140016555786; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:22:38.300000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.19946102797985077; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:24:22.400000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.1933697760105133; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:30:55.950000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.20032885670661926; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:33:06.650000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.21538996696472168; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:35:06.900000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.3433714509010315; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:36:22.900000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.18463513255119324; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:38:31.100000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.20239633321762085; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:41:41.550000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.2728879451751709; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:45:58.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.21116480231285095; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:47:24.250000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.599543035030365; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:50:00.900000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.18060725927352905; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:52:46.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.4664197564125061; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:56:33.750000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.21277503669261932; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T20:57:35.250000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.19278547167778015; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:00:15.650000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.19118744134902954; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:02:25.850000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.23163355886936188; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:05:34.200000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.19186463952064514; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:08:16.750000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.18032625317573547; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:11:46.150000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.2052098661661148; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:13:37.550000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.21764156222343445; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:16:17.850000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.46214842796325684; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:19:52.300000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.2142927348613739; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:21:18.550000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.2509600520133972; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:23:42.400000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.30105283856391907; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:26:58.350000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.3450121283531189; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:28:42.050000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.3054160475730896; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:34:05.200000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.20574598014354706; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:36:37.250000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.2518010139465332; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:38:53.900000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.1870661973953247; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:42:18.750000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.18085819482803345; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:44:04.950000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.2343377023935318; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:46:47.550000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.22523030638694763; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:49:37.250000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.2012178599834442; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:51:44.250000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.22943830490112305; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:55:26.400000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.18438319861888885; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:57:32.700000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.2686718702316284; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T21:59:55.950000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.3732062876224518; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:01:39.850000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.18357941508293152; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:06:10.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.3410627543926239; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:08:40.200000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.24872076511383057; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:10:43.300000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.23822563886642456; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:12:13.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.1792116016149521; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:15:27.800000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.22856780886650085; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:16:38.650000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.20499585568904877; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:18:27.650000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.3522243797779083; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:24:18.050000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.2850399911403656; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:26:08.950000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.5051507353782654; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:28:29.150000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.2246800661087036; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:32:14.450000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.3554221987724304; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:34:03.450000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.3333916664123535; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:38:48.200000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.17817598581314087; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:40:48.600000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.38325172662734985; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:42:26.800000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.31904810667037964; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:45:14.250000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.24805325269699097; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:48:49.700000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.312247097492218; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:51:54.200000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.22107574343681335; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:54:45.950000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.2241525650024414; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T22:57:45.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.23919454216957092; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:01:14.050000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.18397417664527893; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:03:27.650000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.18929335474967957; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:05:55.250000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.1859666109085083; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:07:13.350000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.18330974876880646; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:09:25.950000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.19513529539108276; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:13:10.150000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.267488032579422; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:15:14.750000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.18399520218372345; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:17:46.600000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.48264262080192566; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:20:12.100000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.1827252358198166; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:22:21.850000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.2962058186531067; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:24:34.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.3273662328720093; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:27:29.050000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.19150494039058685; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:30:34.900000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.32579636573791504; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:34:23.450000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.18619117140769958; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:37:45.400000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.22931993007659912; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:39:33.050000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.18284785747528076; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:42:43.550000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.3627917766571045; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:45:56.450000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.527711808681488; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:48:56.900000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.2362748384475708; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:51:55.400000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.18278786540031433; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:54:00.250000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 0.30005085468292236; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T23:56:52.250000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.1903134137392044; 0.17565219104290009; MAD; 5; corr
template_3; 2012-01-10T03:26:41.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8956066370010376; 0.8696711659431458; MAD; 5; corr
template_3; 2012-01-10T03:37:37.000000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; 1.140709400177002; 0.8696711659431458; MAD; 5; corr
template_3; 2012-01-10T06:19:03.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -1.0061895847320557; 0.8696711659431458; MAD; 5; corr
template_3; 2012-01-10T07:38:34.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8802350163459778; 0.8696711659431458; MAD; 5; corr
template_3; 2012-01-10T16:49:05.500000Z; 3; [('PIG2', 'HHE'), ('PIG2', 'HHN'), ('PIG2', 'HHZ')]; -0.8983920216560364; 0.8696711659431458; MAD; 5; corr
